x,y,z,roll,pitch,yaw
0.5975597559755975,-0.43450475727034654,0.9302234862849222,-2.6094401542019545,6.6590356823097885,29.544112224483584
0.598059805980598,-0.31708368532302406,0.9027283832420607,-2.666226880348763,6.299562447512966,29.57302517581794
0.5985598559855986,-0.26337283109432535,0.8561795564885082,-2.6542798735537727,6.507874203767598,29.47478807689867
0.5990599059905991,-0.3330561225839208,1.0254334513323664,-2.2659475180321342,6.362933057410639,29.908432552587513
0.5995599559955995,-0.2532179675066407,1.0060974241868392,-2.0192254771138676,5.908725789479803,30.37311611974937
0.6000600060006,-0.33126031308754017,0.9313345903812172,-2.691161842570538,5.709256825803092,30.505609349912277
0.6005600560056006,-0.10976479441137774,0.8695074405948495,-3.292631008185533,5.571685462383335,31.395557969049857
0.6010601060106011,-0.11862772155064566,0.8585256265580905,-2.6732328008701627,5.590952422679654,30.96117746884789
0.6015601560156015,-0.3530110060570649,0.8458475332638244,-2.8986319855085925,6.264912640343663,30.203872199546606
0.6020602060206021,-0.22988189290895372,0.9150527827539375,-2.1013018056171067,6.486786579788788,30.31083402875324
0.6025602560256026,-0.21295821422197425,1.0351746862778444,-2.257846047234888,6.972818325319704,30.628992370534323
0.603060306030603,-0.20826806068571146,1.1709812424333441,-2.65578995842992,7.64780275345715,30.724222170116153
0.6035603560356035,-0.23914539689196557,0.9007414219327747,-1.989959907472997,7.392537002701367,31.07644870749487
0.6040604060406041,-0.24112923422262156,0.8650923772063863,-1.5933968850944267,7.64951771512382,30.14703052453291
0.6045604560456046,-0.09696253836481503,1.01614932034498,-1.5175510027566161,7.292919745014376,31.447132245050167
0.605060506050605,-0.12043957931196811,1.2186913157256087,-2.4008436698571822,7.368627177727532,30.763073135102335
0.6055605560556055,-0.09109149410569467,0.7640329946536892,-2.623869920329988,7.227245900080126,30.293234958421422
0.6060606060606061,-0.21463414060375957,0.913396287063216,-3.3376469440421173,7.75804344375555,30.784132549929723
0.6065606560656066,-0.11780484991663256,0.8411378819659309,-3.0979132650324015,7.797282760141689,30.624153263646768
0.607060706070607,-0.18931291092414873,1.232625444490131,-3.1855469964089753,8.05418391552206,30.646109817648828
0.6075607560756076,-0.04037471113124602,0.9933616067045513,-3.364644635170331,7.7190425684236175,30.89465291581808
0.6080608060806081,-0.25198898350910187,0.9590000067339034,-3.00113838689336,7.205835168588955,30.992898814203812
0.6085608560856086,-0.31299930738339815,1.1960043820171782,-3.7444378459497196,6.910692611430175,30.732343990200942
0.609060906090609,-0.3271867987792122,1.0069742027596242,-4.027422747918795,7.252960117898068,30.848632065346244
0.6095609560956096,-0.3500131403921227,1.2002704742883596,-4.184414121282399,7.9274991481513135,30.517254012078297
0.6100610061006101,-0.2123741889435631,1.0357006566404428,-3.9230568850725387,8.14633989987431,29.937115225066975
0.6105610561056105,-0.18369498475658388,0.9375181818995693,-3.57777607977681,7.983784243687426,30.640317386858097
0.611061106110611,-0.11972110034304703,1.0615920344922223,-3.8949010192695264,7.905595145781527,30.642759939510082
0.6115611561156116,-0.21109281113359377,0.8010713040687001,-4.381913379420662,7.5707942040591885,30.452646528388044
0.6120612061206121,-0.10347927116929291,0.9296990413741703,-3.977408501136416,8.289125720817246,30.275146315626056
0.6125612561256125,-0.3710850917086015,1.2209829064358362,-3.922225709708956,7.93380021240916,30.469615906194857
0.613061306130613,-0.08071966402313703,0.9535426704672548,-4.822878184270504,7.59711283863847,30.271546978080224
0.6135613561356136,-0.0871331606577185,0.9836561393533987,-4.584225307271489,7.606584761798745,30.113651642946998
0.6140614061406141,-0.2032226472594441,0.9553196396592938,-3.5645732200496463,7.476466705286258,29.755639042783024
0.6145614561456145,-0.11655017403976355,1.0822720534782475,-3.7235702941554902,7.826515869196417,30.315323732018673
0.6150615061506151,-0.013916524467880859,1.0200532602691121,-4.013642577900115,8.725361147571498,31.06692728044025
0.6155615561556156,-0.06194070220129398,1.151267995836892,-3.932299151366621,8.860169803141433,31.14498657636273
0.6160616061606161,-0.07363663949188898,1.003054107784084,-3.85626703481067,9.401826571534752,30.71864871444428
0.6165616561656165,-0.025395734067871698,0.930177526334995,-3.2940507598522357,9.886929773265438,31.01685074611379
0.6170617061706171,-0.1892782437274998,0.852473454571853,-3.3993646174202414,9.80849718704724,31.1464628217436
0.6175617561756176,-0.21609658037312163,1.031928180230656,-3.5663609072221187,9.854875430725082,30.989980676848084
0.618061806180618,-0.1884147668086505,1.0433284180760485,-2.1622193231889066,9.3403258421977,31.410984108744973
0.6185618561856185,-0.23084524642648063,0.8791162066079834,-2.9456305405539727,8.227920312479238,31.70582462444266
0.6190619061906191,0.12624153720409537,1.1072684546679483,-2.8640557633876025,8.480348122638024,32.28191566999863
0.6195619561956196,-0.1652496414945776,0.9567795123274876,-2.814623783006374,7.943271183135094,32.25536454158767
0.62006200620062,-0.0340565654746114,1.0254472266273835,-3.0210481142796777,8.496657684025719,32.149490446860774
0.6205620562056205,-0.14837380697942204,1.052083305317325,-2.6954552407441774,8.206209520417824,31.504028248452414
0.6210621062106211,0.01922129991617108,1.068184561855999,-2.998968011584467,7.676968996510436,31.749386194071317
0.6215621562156216,-0.11520534137312458,1.0673760619595263,-2.4702648579287896,7.234970495029922,31.79350949223426
0.622062206220622,-0.022663237838890987,1.0904964740176024,-1.6097366246817082,6.230265708141182,32.409505352503324
0.6225622562256226,0.05632528899489586,0.9408572428820932,-2.560533657320868,7.087009778677217,32.12288043710662
0.6230623062306231,-0.13125061697005197,0.9861965906609639,-2.964540919936815,7.478171552327139,32.2798528778204
0.6235623562356236,-0.08663568815200867,0.9746268214791426,-3.171679196612393,7.035458949404428,32.98929991972058
0.624062406240624,0.08962268307363629,0.9904275676084783,-2.6238981944416953,7.477914157373386,33.69862690638932
0.6245624562456246,0.04353833873089134,1.0566577931664471,-2.0603081617515544,7.368637513061031,32.57386271981597
0.6250625062506251,-0.14198549330130852,0.8955152021644207,-1.9469726637200526,7.539608341994712,32.175278329796
0.6255625562556255,-0.16358961158500185,1.2137639855524198,-1.384616391815202,7.018497593913336,32.53531218092322
0.626062606260626,-0.01689255866933415,0.8314678359874763,-1.8205970833726266,7.299450082937623,32.65835075629311
0.6265626562656266,-0.09085921443631415,1.0368683355705757,-1.273605601450484,7.07830071539252,33.29753358530342
0.6270627062706271,-0.06641959700463489,1.065296366310594,-1.3018559517586303,7.616813446026996,33.524228747649865
0.6275627562756275,-0.04239650410034649,1.140403357682361,-2.0337570443235644,8.238004241340468,33.51137193796541
0.628062806280628,0.1217196404453775,0.9256887424031829,-1.9133826959612201,7.8827014383600025,33.69643233196085
0.6285628562856286,-0.16757353526239993,1.048358794935639,-1.905601675203084,7.8184300072275965,33.70334460133186
0.6290629062906291,0.09311213624425514,1.0561079198980665,-1.830015175835289,7.919411958263215,33.70680069038263
0.6295629562956295,0.267312240930264,1.0071463228655142,-2.0334904742712445,7.818321147830302,32.58786749355117
0.6300630063006301,-0.06621799817260778,1.004958631667292,-2.426479895143703,7.498910423736052,32.42956929586265
0.6305630563056306,0.04214379620399186,0.781256980921082,-3.0857652143931693,7.6599885398234475,31.905932438352774
0.6310631063106311,-0.030662515203535176,0.9569209299381011,-2.4689657139124037,8.428581170236594,31.467843061098204
0.6315631563156315,0.0404005380850568,0.9831747412120256,-2.113582770338009,8.730900227377683,31.925428572862216
0.6320632063206321,0.032893582498862435,1.0527796416094277,-1.4066903895427645,8.576842428371595,32.62574506375584
0.6325632563256326,0.02520206674708363,0.9858283454676532,-1.2679613335246231,9.088905417756246,32.81723248541774
0.633063306330633,-0.047035314994924006,1.054726818587705,-1.0892744335787092,9.739193469715879,32.12966441332334
0.6335633563356335,0.042869590762423554,0.9536636814920789,-1.2807656359875281,9.798707955049494,32.17983907600514
0.6340634063406341,0.03136117391406613,1.105713466226996,-1.2857658875767175,9.800805330545053,32.42073820156066
0.6345634563456346,0.12812537882888764,1.042976562113356,-1.5511604599690647,9.274839092118661,32.818955161042986
0.635063506350635,0.07349463280258213,0.9594454015789388,-0.6925887203986834,8.991293599182374,32.37283267308289
0.6355635563556356,0.06947821035207961,0.9047577745886188,-0.2618416936183404,9.17688881839713,32.41419276981202
0.6360636063606361,0.046998919898948756,1.1398715792446261,-0.10310309866590317,9.168986001223823,32.47722568911604
0.6365636563656366,0.10703962041757842,1.105615072039498,-0.186346891468719,9.675814451998557,32.315407290769954
0.637063706370637,-0.022469995609377805,1.2173432499784351,0.1344144923537958,9.330264120315482,32.847859100800484
0.6375637563756376,0.06597192350525431,1.1311050642944251,0.11837220422370306,9.175590171389464,32.8048466640866
0.6380638063806381,0.14094960517297267,1.0818794671336254,0.44954785500891925,9.358091601222391,33.846784883545276
0.6385638563856386,0.21652072636053454,0.8759071879059912,0.8032972931314171,9.337805906044073,33.14061531053613
0.639063906390639,0.2502709325305434,0.8965145953925545,0.7490966743380915,9.401365057585938,33.8162402389337
0.6395639563956396,-0.043953905435935664,1.1317580123994009,1.1870436573578136,9.254656505720924,33.58746596391857
0.6400640064006401,-0.07953936244827567,0.943783051535365,1.7837950872608022,9.476355764335965,34.11968795475612
0.6405640564056405,-0.05666127425589919,1.069941194499575,2.028085715414162,8.923448183788228,34.53650283518082
0.641064106410641,-0.03779799604705744,1.0652878409664914,3.123470734333815,8.41356920087381,34.37378745605995
0.6415641564156416,0.11498764886608931,0.9673500647130705,3.5103422128162904,8.229209837433382,33.74930497838227
0.6420642064206421,0.08287008534860826,0.9247168120265953,3.2870804858206557,8.127865945999936,32.58982960285508
0.6425642564256425,0.17762089960927116,1.0750711784402744,1.6667833691851117,7.216239446729968,33.03613206788952
0.643064306430643,0.07694617895300196,1.0121027776381857,0.9545268699306899,7.087472590356569,32.461966761930746
0.6435643564356436,0.0466990989768519,1.0452835831657874,0.9912365223979711,6.902864797477623,31.96669909443457
0.6440644064406441,0.18640509326335525,0.9908465970258845,0.7823216585362012,6.967259673234851,31.96865191121486
0.6445644564456445,0.14944113742841186,0.9938544396166664,0.2017201508711154,7.13752441948331,31.93580285383458
0.6450645064506451,0.01628675673581184,1.1751550399896584,0.17867855780301284,7.897241215101099,32.717599050247266
0.6455645564556456,0.2353337635333897,0.7486942520668453,0.9793574412278738,8.287190838941136,33.132942706928226
0.6460646064606461,0.15047198321050814,0.9688054546586665,0.25870620066203487,8.306315583322087,33.008403135232854
0.6465646564656465,0.1692747172456122,0.900085806160663,0.06994754061772965,7.173526757033071,32.208411882901295
0.6470647064706471,0.14849925407655054,1.2072381812964814,-0.4004482658309746,7.2518182435662135,32.149956621455935
0.6475647564756476,0.18108613317709124,1.136621757356226,0.3948015582635541,6.349212006859622,32.89954926344959
0.648064806480648,0.23901717725176483,0.9217845442684321,1.3771899368854048,6.140065854422004,32.77911875725687
0.6485648564856485,0.20448217075944988,1.066277080276411,1.357716366818671,5.868481473605625,32.28637789138128
0.6490649064906491,0.26272102901894023,1.092408761665509,2.121793778133543,6.50749045059311,31.847215737249503
0.6495649564956496,0.16109219932448476,1.1960752517783815,2.1939883828973983,6.725314673181981,30.851303998973663
0.65006500650065,0.16215717393480608,0.981550914425807,1.2593616623187605,7.091077005654404,31.328419187738472
0.6505650565056506,0.31618030514306483,0.9742489643325023,0.8919685893972936,6.732178959691747,31.033110009959135
0.6510651065106511,0.2894581647666816,1.068799469450787,0.6416668585874277,6.433985467679967,31.249796206989398
0.6515651565156516,0.17566109462474178,0.931391599630685,0.9124258754340477,6.238340157554828,30.890112640690532
0.652065206520652,0.2716302844354439,0.9921554252618044,0.4109240010509112,5.548971426729397,31.06357241171519
0.6525652565256526,0.09935430160248698,1.0158552555247347,0.6318840008759026,5.142612705458059,31.35634996484081
0.6530653065306531,0.2263035304931962,0.8093705703555816,-0.17579785032419704,4.882662308420565,30.574244792189095
0.6535653565356536,0.1961435092797375,0.9084670893127151,-0.5208816581995728,4.382476578793077,30.209844067695883
0.654065406540654,0.34315351103272773,0.9926044810121717,-1.2008617225854845,4.819234658432987,29.522591601371307
0.6545654565456546,0.17804653147526917,0.9503042828228534,-0.5621696650627515,4.8616300984853345,30.389078582646775
0.6550655065506551,0.22093493802630298,0.9098038671624508,-0.8889432060551493,4.777930310262798,31.036276735489324
0.6555655565556555,0.21874946209744023,0.979536175240431,-1.3876266367839578,5.210006506298142,30.125841717998128
0.656065606560656,0.19996490062700897,0.8949030630265221,-1.8477789059507979,4.997183970649622,29.73668345345767
0.6565656565656566,0.10833216894906281,1.008973963801397,-1.9342691718310838,4.202136096090257,30.828715171724383
0.6570657065706571,0.26517855477605573,1.0974945797341469,-0.9203508023586802,4.7051486343425655,30.093742152198296
0.6575657565756575,0.2743085600636912,0.9279870167806127,-0.786127053833336,4.2791847485030345,30.1247798164792
0.658065806580658,0.24702086583530686,1.025256569991162,-0.8537116145988217,4.307879067720033,30.62078484458461
0.6585658565856586,0.18075083925530408,0.9513955441625508,-1.203793285001967,4.274898817591238,30.255791745384556
0.6590659065906591,0.32186759503411355,0.9776441812416677,-0.5460746016375095,4.1424605334683555,30.247992508025668
0.6595659565956595,0.36240541525759357,0.954580905952075,-0.6795003783593923,4.047286102584743,29.70366647961366
0.6600660066006601,0.36033500466974167,0.7530379425370787,-0.5406941411796875,3.5012207678508247,29.236762795829677
0.6605660566056606,0.2482042635341521,0.8643259233680358,-0.5402400729168805,4.454495505883234,29.84361811203042
0.6610661066106611,0.2975175823193584,0.9638041751937004,-1.4787329745161542,4.869857015098151,29.060617429450627
0.6615661566156615,0.08009293396882017,0.8635211378879499,-2.5081840892166873,4.922900150629977,28.832165567574783
0.6620662066206621,0.4449684827347222,0.7777001899938946,-2.535853385331988,4.710247304770778,28.38088277799842
0.6625662566256626,0.34443215185227033,1.1352410449802512,-2.403895492796218,4.020736328688409,28.766651226926555
0.663066306630663,0.408307182094978,0.9646426617197463,-2.483182076637843,3.9657709876549565,29.330423615608755
0.6635663566356635,0.4381875964907735,0.9930571194125717,-2.1013743991304117,3.0702679132710435,29.416595530269362
0.6640664066406641,0.3482219782847791,0.8811942189904299,-1.7213282585605199,4.040607900680774,29.10038648632992
0.6645664566456646,0.37958998093243634,0.9889665410132154,-1.3464137727182939,3.5712570781760355,29.877012663678954
0.665066506650665,0.4305042841008586,0.9365759722113111,-1.1664654654785496,3.0302874383105407,30.70643877965979
0.6655665566556656,0.33144943547531175,0.9380203600247665,-1.4172050307317146,3.051732908947229,30.592949496712066
0.6660666066606661,0.28603106860946287,0.8384596173268135,-0.9754005247856209,3.598489935620762,30.653675898180722
0.6665666566656666,0.4524570917003027,0.9755051958047476,-1.0977601198755658,3.6791842191155,29.973370351505714
0.667066706670667,0.3937881705365214,0.8124989503978655,-0.5840204906002288,4.2604280144776645,30.37033668825366
0.6675667566756676,0.36955509584005847,0.9519679188917634,-1.0993971300412964,3.502997021876603,29.919598448193458
0.6680668066806681,0.25217943214732985,0.6903204090502589,0.2660638107486313,3.2708269139614807,30.24276946578868
0.6685668566856686,0.2931364106701801,0.8487694607669224,0.13505941306814195,3.158591779013392,31.02258787556516
0.669066906690669,0.2553139492478316,0.9156272137754845,0.880403226531,2.6904879713510814,30.71453091045057
0.6695669566956696,0.3912291837244662,1.075266506458295,0.18214774927459276,2.092362663799742,31.05758155531161
0.6700670067006701,0.3583400565479199,0.8886774550017452,0.40074793674896936,2.0865063408376567,30.500563399169774
0.6705670567056705,0.5046314085906427,0.9086270204523932,0.1122971979597655,2.4494716012691686,31.141144668973617
0.671067106710671,0.4689674153914043,0.8402819063920152,0.7085201618088641,2.715656834675712,31.073395627466265
0.6715671567156716,0.47683684515958935,0.8787489765361695,0.3346787685298,2.8006526594979335,31.01802628012984
0.6720672067206721,0.5004882871709904,0.958212480978091,0.36621829998906097,2.5589906722219324,30.824753662221223
0.6725672567256725,0.4301114217722501,0.9974630399746984,0.2748438319757915,2.7984563963228783,31.01876463288014
0.673067306730673,0.11065494970093204,0.8589201122518786,-0.10185962670964593,2.491320266284222,31.450109856964094
0.6735673567356736,0.4971349083386001,1.121478144409128,-0.7156763256418546,2.648973465972337,31.87744673473347
0.6740674067406741,0.49288008157950125,1.0124030174734449,-0.5080961329357715,2.5664516907118142,31.77238057250668
0.6745674567456745,0.5098674287994835,0.9553366465797609,-0.935000330183629,3.0278208016978,31.9953253206223
0.6750675067506751,0.4436200820093551,0.8300959873763857,-0.2622341839092813,3.3405760617897764,33.1126195447849
0.6755675567556756,0.4922570863614906,0.8379042410750845,-0.992992954789192,4.274903328671608,32.622922531288886
0.6760676067606761,0.4460786378013943,0.9283921897301765,-1.6288452826311892,4.160003429385664,32.5157263585982
0.6765676567656765,0.4666373545391406,0.9144715664169463,-1.2414149370347487,4.587483753370136,32.72295742432605
0.6770677067706771,0.4819574387213769,0.9966406301689006,-1.1260906803672044,4.4371854548849745,31.910428605816332
0.6775677567756776,0.709439003589377,0.8834119114389496,-2.1343735825500305,4.146610438438798,31.44663973494462
0.678067806780678,0.31625029224632295,0.9248878791330422,-1.5272375816894508,4.059591183387391,31.44617402196685
0.6785678567856785,0.6916201739354496,1.0112029615994633,-2.2075366555717455,3.937861306683447,31.556336378744334
0.6790679067906791,0.5598655721166333,0.7751643804738286,-2.153509942684541,3.872675233041028,30.90022950621507
0.6795679567956796,0.5466687391880619,0.9193538173001429,-2.490335099903562,3.883009661602989,31.34330932676746
0.68006800680068,0.4829725716018884,0.8016644836322183,-2.548222082465085,4.23227898951785,32.368366627143104
0.6805680568056806,0.3510532353507876,0.8451735096352161,-2.2575110336114275,3.6516865370298524,32.43389941298798
0.6810681068106811,0.6067564524671982,0.9552694773078878,-1.4728557449273527,3.8777589286801835,32.644369270279626
0.6815681568156816,0.4689213485171938,0.8771461859039471,-0.5079080159643868,3.6361740405610847,32.89316895304385
0.682068206820682,0.5382480941299927,0.8530381651044155,-0.7000571457532758,4.1601705121681105,32.82527699540424
0.6825682568256826,0.45378514055024766,0.8310266461116191,-0.9038563338867179,4.1536699214568955,33.13327072690565
0.6830683068306831,0.61218196804056,0.9015718612508069,-0.544361934296324,4.399149132641591,32.622573595282695
0.6835683568356836,0.484599625184287,0.8646842868199949,-0.3113399586907899,4.24488136520396,32.73462909913003
0.684068406840684,0.6659259843337625,0.8771805619501678,-1.391042290383171,4.421344894076684,32.39921330098565
0.6845684568456846,0.3806585324572799,0.8715446748148814,-1.4102114291241046,4.361806897859205,31.736286829693906
0.6850685068506851,0.4978606057122795,0.786629808251837,-1.1595174986624,4.237281009708255,32.382143967705
0.6855685568556855,0.44157797939538457,0.8369136557682552,-1.063212409298082,4.302512074066379,31.94660429843413
0.686068606860686,0.5071360566123406,0.9623717622191672,-0.9658053937450353,4.698712622485558,31.9904776737662
0.6865686568656866,0.6043001055684173,0.7580753304693005,-1.0540616484628944,4.759354529124747,32.50960212622636
0.6870687068706871,0.5428168122732159,0.674885531205276,-1.5675447202976271,5.126368042440904,32.76600623719348
0.6875687568756875,0.5838272301429023,0.6362747381593616,-1.6795526200975344,5.078865548488811,32.716438616927064
0.688068806880688,0.6917276254183953,0.8141462414854195,-2.922126505567795,4.82039962054706,33.82960186178269
0.6885688568856886,0.45639434215685215,0.7374628923395802,-3.5144809301881788,5.5039733460248055,34.07471606356815
0.6890689068906891,0.7177699969564626,0.6754866077521019,-2.5050394689686,5.4267392310458975,33.932743210134966
0.6895689568956895,0.42922260343483315,0.8477208980248305,-1.691897139491688,5.677521774567508,34.107084589498584
0.6900690069006901,0.5431401519611484,0.9439811751898459,-2.086349181540121,6.128573783123193,34.324259359065294
0.6905690569056906,0.6773749783771055,0.9388553526460766,-1.3552248490289895,7.132722176323943,34.54375401709754
0.6910691069106911,0.6126249580495617,0.8362548562917652,-0.5390441416591772,7.269429228837013,35.623357129014224
0.6915691569156915,0.6968485109994047,0.6033537341586446,-0.9743782677151598,7.588443103478076,35.661381624487774
0.6920692069206921,0.5401082249074748,0.8725526569136317,-0.4116579578766506,7.298801957137292,36.11167324210942
0.6925692569256926,0.648517275551769,0.7368629843153371,-0.08419898983352986,7.748807467857413,35.91680410383468
0.693069306930693,0.6447669686767543,0.7342463679164705,0.32650900005748545,6.5702048708026215,36.06357588961122
0.6935693569356935,0.6644395292124274,0.7705180578626548,0.5735323762213348,6.25663706915952,35.46346194068317
0.6940694069406941,0.4685020618949721,0.9459623623607402,0.3016325034994668,6.824056307796165,36.40308662651028
0.6945694569456946,0.5499727279478315,0.8758417869335358,0.6869050377598469,6.117406022440731,37.31703469836925
0.695069506950695,0.6720027875508966,0.9543291998946373,0.46003598654376887,6.325683910834933,36.48231543602306
0.6955695569556956,0.5985376029474537,0.8374525889122698,0.6407280772395049,6.066280672377017,36.31382809792255
0.6960696069606961,0.55565885143598,0.7614004298211551,0.5976727947446319,5.9294931265158235,35.79263810508218
0.6965696569656966,0.6278117815915248,0.5684603191212094,0.7560356678868243,6.1116991471934385,35.8513490511407
0.697069706970697,0.6153597359205529,0.8751428257362193,0.7079734104674402,5.013054157448671,36.522835043384674
0.6975697569756976,0.56098488847432,0.6139424097570639,1.710769038224578,5.1487415884533405,35.961474951174594
0.6980698069806981,0.6826984784396166,0.7484212518246838,1.7077844065655874,5.1762911770348525,35.85538841303837
0.6985698569856986,0.5563356710410218,1.0211147937211067,1.3302178593859353,4.923765318649375,35.37468080163017
0.699069906990699,0.5009573049163671,0.7022276442569068,2.3284854970901687,4.858522088362748,35.409719057245326
0.6995699569956996,0.7114572220765646,0.7882187720331087,2.012287866331074,3.8683126482670227,35.02865638483923
0.7000700070007001,0.6453512480636733,0.5862840541050487,2.3701003263857703,3.873508780715827,35.30715000185767
0.7005700570057005,0.6598108219503759,0.6036514512543267,2.520054864119865,3.7181814181447366,34.75753855841637
0.701070107010701,0.7964240860623935,0.5916145878819524,2.7766373410939122,3.6508116386954073,35.35689181014786
0.7015701570157016,0.7137488147203337,0.8529781784260638,2.3298791725755654,3.7213788349246886,36.65280316295104
0.7020702070207021,0.6326798769382533,0.7724375568265099,3.02879012817175,4.168969542578218,36.24618478512015
0.7025702570257025,0.7478134441732219,0.828786037451753,3.4100366605888524,3.5904224430516094,35.76782835781966
0.7030703070307031,0.7383580074958072,0.5027026412506101,3.6672778154204773,4.159388138030202,35.8655207266536
0.7035703570357036,0.5804889269906959,0.7167368191179567,3.8595681923890974,3.8515700098965273,35.726492718944115
0.7040704070407041,0.7672250504662085,0.6445725911984186,2.5238574440068184,4.382585672671225,36.03070626158095
0.7045704570457045,0.6703283718178767,0.6875000396173246,3.0920078765220644,4.940985915591031,35.83989777762285
0.7050705070507051,0.5238537283690088,0.7650375426735226,3.315096487607638,4.828736216621117,36.45919959741416
0.7055705570557056,0.7444764520123792,0.6110522794394924,3.07820050896833,4.920643492353079,36.01182554867877
0.7060706070607061,0.6782341273931378,0.8158663921238385,2.863950414437411,5.589189577924298,35.58722592272557
0.7065706570657065,0.613692717138156,0.5863675657066331,1.7117866702047868,6.46517528399551,36.44359448430622
0.7070707070707071,0.714061412320603,0.7045588876333327,1.7422309477890332,7.281496587495208,36.16251367341018
0.7075707570757076,0.7336109048056058,0.6343315138622206,2.342889766671898,7.627965745714878,36.44758985260388
0.708070807080708,0.8789281036248167,0.5814354721711897,2.6342019810312096,6.771173633899964,36.39632510540902
0.7085708570857085,0.7563625457277868,0.5951434925984362,2.1808782481325473,7.083633408697617,36.29975107079498
0.7090709070907091,0.6897404326187977,0.5844350438501009,1.8368819658938087,6.013600490031588,36.0981547580513
0.7095709570957096,0.8786765635889981,0.6714443223682215,1.6747332946295352,7.196427789802585,36.41530337861988
0.71007100710071,0.711395034802126,0.9556989554091543,1.8274487278518772,7.455442323721799,36.76002420755316
0.7105710571057106,0.9549509753390822,0.7877744022739194,1.9068999168110154,6.661459066041358,37.206123237775515
0.7110711071107111,0.7203796646061906,0.7845696194144816,2.686955069432116,7.172706077652431,37.426864595624366
0.7115711571157116,0.6638141747793815,0.5216774177416454,3.0465354027659703,7.527752001612789,37.39704793264937
0.712071207120712,0.8396302094530108,0.6370541229634359,4.236329245682573,7.274326767621688,37.1999540751474
0.7125712571257126,0.6473029142040878,0.8515514676895632,4.222783785031946,7.387338648564364,38.3636759939454
0.7130713071307131,0.8361942057902979,0.6286310599927988,4.418632484976518,7.203241472319762,38.66476471049164
0.7135713571357136,0.7350822557214647,0.5709100894174304,4.526168011300268,7.241671142739293,38.88577431624548
0.714071407140714,0.6746128704925844,0.6716190029236666,5.096548053997872,6.677159107823383,38.24500111228328
0.7145714571457146,0.8821611256590786,0.5381921920973874,4.780480947773255,7.360438863477611,38.621243705646926
0.7150715071507151,0.8416426991379674,0.7708202641812442,5.341103521869245,6.527187535464977,38.189654631825555
0.7155715571557155,0.5671298541909544,0.8002409747794751,4.930489923938383,6.729125143721609,38.2749644080853
0.716071607160716,0.6936419867608197,0.594511740619813,4.822142092803788,6.587612406706947,38.61413567544477
0.7165716571657166,0.8020742270309444,0.4848240652755301,4.407884296346099,6.100769772756154,39.19571389971162
0.7170717071707171,0.8104476999941862,0.7069881491718403,4.645017545893685,5.352256560844374,39.295113588124316
0.7175717571757175,0.8096066461066136,0.6404884452859331,5.397512890760008,4.5377192164736195,39.418271106297595
0.7180718071807181,0.7351004422615882,0.5381841655080424,5.528043448841995,4.016853073268151,38.80450697240502
0.7185718571857186,0.778205730839143,0.4804948107418341,6.3052800030384315,3.7329400467011795,38.86742983908288
0.7190719071907191,0.6255502824448975,0.6438310365502246,6.673719219456387,4.493337043385587,38.80396255853589
0.7195719571957195,0.7617769722446589,0.5071603465466069,6.543489613820352,4.834226120400157,38.836035526417305
0.7200720072007201,0.9196836649551775,0.46054597784545737,6.503772865833883,5.341201805251135,39.099894993925055
0.7205720572057206,0.8686529829074611,0.6753914076602537,6.352365481202003,6.049768339853558,39.345331709045475
0.7210721072107211,0.9081336309681074,0.7600465265136676,7.124274905047289,6.049083815165955,38.477869845542166
0.7215721572157215,0.6384503661121042,0.5568748154449438,6.810397576314637,6.291524301641278,38.75499858908476
0.7220722072207221,0.827100000852502,0.5247833377057057,6.743507207994301,5.799279916448562,38.52835246609559
0.7225722572257226,0.6451836662713941,0.5570482075885088,7.053134593423465,6.136108460533775,38.67948772462219
0.723072307230723,0.8840130731476392,0.520960948801023,7.285285862808875,6.35343878459368,38.397195177394956
0.7235723572357236,0.8422657534521226,0.7597554960291285,7.7291417996427665,6.53764352822985,37.83341720552331
0.7240724072407241,0.9081362327732381,0.5428480814996809,7.11729050694516,6.216257882505488,38.30282629720795
0.7245724572457246,0.7604204001650399,0.573754337586229,6.7674873118811245,6.501285689545989,38.34850212548852
0.725072507250725,0.8107585220933282,0.6070979788504165,6.675262491543747,5.997533309999058,38.1237694685206
0.7255725572557256,0.7567115213960791,0.5679139257768638,6.869776079993483,5.46797079188613,37.98990328597463
0.7260726072607261,0.8863140870216355,0.7537325682408225,6.2799529751498016,5.6366300476316935,37.87364372388673
0.7265726572657266,0.918008017618684,0.683765129455038,6.4894080330771935,5.973534163202821,38.599640107775876
0.727072707270727,0.8881438138252828,0.4587015674529603,5.849644066766956,6.588105075682414,39.23991265741367
0.7275727572757276,0.9198692975583969,0.5264554227325279,5.807441901375254,7.390389997623167,38.92486524195991
0.7280728072807281,0.9110357870822485,0.6663819766985072,5.9771679880344895,7.717351657950953,38.956797871055066
0.7285728572857286,0.9368805224068908,0.48777502640617515,6.486790685237638,7.1789885126141035,38.36534349019183
0.729072907290729,0.7475148324200358,0.5225812322405745,5.587918853823201,7.653632637077404,39.165963120136745
0.7295729572957296,0.9065744111736489,0.5908728594590711,5.52511985969906,7.404418025083868,39.07720843321349
0.7300730073007301,0.7966051580634491,0.7532866961046593,6.384940158466716,8.144951965547818,39.389783522578846
0.7305730573057305,0.8665600190176255,0.5750421421031005,5.988088795488777,7.865044374144339,38.906074297314085
